date,Return_with_Dividends,Return_without_Dividends,RiskFree_Rate_1Month_Forward,Return_1Month_Forward,PD_t,delta_d,Predicted R_t,Sigma,beta_t
2001-07-12,-0.0173337422858366,-0.1000437754754506,0.3758373183606295,-0.0885796235152964,10.880859187438435,-0.203916461668558,-0.06994858,0.0621539940191144,-115.39533251001522
2001-07-13,0.0094667701892853,-0.0859414519402494,0.3656144059700164,-0.0806437475675869,9.580500796029334,-0.2326844982253741,-0.08153774,0.0507895033536792,-173.34343053616095
2001-07-14,-0.0114292296897255,-0.089718323216083,0.3513401634485536,-0.0866460171468604,11.627183759350254,0.1037552657009528,-0.072794594,0.0616306120074914,-111.66341433107414
2001-07-17,0.0160736490369441,-0.0790988971207164,0.3745833782942427,-0.0887050696301263,9.676121319206292,-0.2776858457122766,-0.07737841,0.0523204439780776,-165.10448735972787
2001-07-18,-0.0213972919090612,-0.0945012452984034,0.3750077733109457,-0.0717016268517879,12.386453983945676,0.1645396953637261,-0.079184294,0.0643111609992987,-109.81630957795754
2001-07-19,0.0038971011586821,-0.0978279731851943,0.3750247319405088,-0.0618175813324855,8.868728114811294,-0.4333414375066171,-0.070230186,0.0659671847554178,-102.3181842203626
2001-07-20,-0.026812996947855,-0.137481655266542,0.3713649294213363,-0.0630561409522683,7.793700202361784,-0.2321657132692691,-0.06784778,0.0718145893803685,-85.16272228039725
2001-07-21,-0.026974490348955,-0.1179430594727782,0.3539308207457148,-0.03337063348732,9.696282452531458,0.0705279576929598,-0.05618781,0.072138859714538,-78.8081172650446
2001-07-24,-0.0199318884857297,-0.1037093613735198,0.3679967507270223,-0.0401349646213965,10.698468308144772,-0.0271406439217374,-0.036392607,0.0725496450682497,-76.829699329054
2001-07-25,-0.029330038903188,-0.1325156050533694,0.3710018427543298,-0.0182854666015661,8.40703237198942,-0.3505225848422548,-0.035522,0.0661212852396585,-92.98297747639752
2001-07-26,-0.0322026293706348,-0.1456035595399695,0.3739253278503953,-0.036119968897783,7.534298344680351,-0.2517605903446922,-0.040760234,0.0648524758587966,-98.5974750425577
2001-07-27,-0.0317372357402523,-0.1081739922685499,0.3659201060915173,-0.0507028370945365,11.667501974672197,0.2799816829166737,-0.04254082,0.0710183572474225,-80.9858739462703
2001-07-28,-0.030304825495552,-0.0880731521673,0.3533023594857307,-0.0275621480804878,15.785931502126823,0.1878275400106424,-0.047046006,0.0613740054389312,-106.28430200842624
2001-07-31,-0.0009083231264901,-0.0800520879393261,0.3809525874702115,-0.0633071607101965,11.62375727558858,-0.3982635902237041,-0.051423527,0.0604160728334242,-118.45590382273565
2001-08-01,-0.0341567167480259,-0.1272830044307214,0.3736863993250188,-0.0466064760556466,9.371328088829689,-0.2988344479929794,-0.04150832,0.0674541051989598,-91.25045740147533
2001-08-02,-0.0205763593048408,-0.1210036393091025,0.3688052162413129,-0.0372001005477779,8.75256564405206,-0.2044519010597554,-0.0571158,0.0643533635288336,-102.8458017636158
2001-08-03,-0.0097016823675002,-0.1239700130632332,0.359470889969291,-0.035428425659107,7.666428498631069,-0.2614705340594407,-0.046109516,0.0591192006907309,-116.04324327282006
2001-08-04,-0.0286927046861159,-0.0917512745693686,0.3322892868908612,-0.0631078848022644,14.403256006474182,0.4982484742320827,-0.05372405,0.0620512465283862,-100.25390301951471
2001-08-07,-0.0180852521548748,-0.1188346756670326,0.3685158065129227,-0.0438404911873598,8.74610785466811,-0.5950825189895776,-0.052453108,0.0559302018313261,-134.57278939402235
2001-08-08,-0.0221481295595279,-0.1104187567629686,0.3770729953620773,-0.0525368342354768,10.077885151838554,0.0152246341301558,-0.039198417,0.0610459271947642,-111.70257835159504
2001-08-09,-0.0298096721844323,-0.1030746153218666,0.3742609269215554,-0.0447019052584576,12.242217713806626,0.077542571976124,-0.05045571,0.0580473381633784,-126.04762139280929
2001-08-10,0.0086261234294476,-0.1169327322990097,0.3618462840158064,-0.0394289449276298,7.033094261473486,-0.6630462900377765,-0.0268825,0.0604177483002692,-106.49215819775041
2001-08-11,-0.0195967129064763,-0.1118957483622286,0.3486547095819398,0.0114144831420096,9.62203177154028,0.1890747848457761,0.014612026,0.0677537754831827,-72.76708247616901
2001-08-14,-0.0362898698156004,-0.130161274262509,0.3801727779856416,-0.0238086806746369,9.266280086705752,-0.1563395737318016,-0.018075816,0.0716887858701286,-77.4910955405826
2001-08-15,-0.0277490974512744,-0.1403396616069164,0.372719514792582,-0.0217281104626549,7.635278718425405,-0.3330500277644765,-0.02588939,0.076508245990579,-68.09739604388285
2001-08-16,-0.0637587002076099,-0.141216021757714,0.3778399549617708,-0.0215601009359506,11.087189190847148,0.2217929483787921,-0.020784225,0.0904135796366562,-48.76366181150257
2001-08-17,-0.0348854304420597,-0.1340205469962688,0.358591916969278,-0.024946983597136,8.73534508359806,-0.3906507353286708,-0.0372315,0.0729456943506679,-74.38787598992437
2001-08-18,-0.0216448632287129,-0.1312608411738894,0.3338853601039676,-0.0339539811933585,7.92529679624446,-0.2412117759879999,-0.030177314,0.0734010492919346,-67.57275378633051
2001-08-21,-0.0425429168852911,-0.1379047411556918,0.3703787593422888,-0.029488623986855,9.040255526150768,-0.0090846907506585,-0.036490407,0.0744375722688819,-73.42946739215539
2001-08-22,-0.0283138561337749,-0.1427031373533063,0.3568053039852356,-0.0281023055059276,7.49455590162686,-0.3359000683148325,-0.037369825,0.0779438109213208,-64.88225662670399
2001-08-23,-0.0646169375354578,-0.1547555819319868,0.372314797654327,-0.0340143537644012,9.377159194337311,0.0701289593412921,-0.03401107,0.0785202821946221,-65.90384723479987
2001-08-24,-0.0497074555120799,-0.1527080781403215,0.3580758286494793,-0.0487734837180826,8.226085437539487,-0.2990960446653954,-0.039218362,0.0785065826586738,-64.46144969841866
2001-08-25,-0.0346370406654902,-0.1577137747175578,0.3411026627594072,-0.0202338355959753,6.843586090983802,-0.3497083692823057,-0.020870129,0.0753274178443882,-63.79252116973402
2001-08-28,-0.0510817470885372,-0.1314960467243918,0.3532263784049242,-0.0358076290349817,10.800367064172818,0.2846328569320926,-0.029972404,0.0757816404974648,-66.72615737607381
2001-08-29,-0.0552037095567267,-0.1541598303528057,0.3710570479704175,-0.0176610449196645,8.54762861400191,-0.3749093730532662,-0.029424656,0.0760363035265828,-69.26928243651703
2001-08-30,-0.0849230034580142,-0.1544693672040202,0.3638379555088147,0.0123405281586285,12.157797866815688,0.1848920122766082,0.009756283,0.0766563097155077,-60.25701745574821
2001-08-31,-0.0516163834120224,-0.1442436207728286,0.347911915935861,0.0024639977941528,9.238712106826492,-0.4423591510065656,-0.005904824,0.0815375442490347,-53.21856037133103
2001-09-01,-0.0457752633914467,-0.1491828962164927,0.3369268047514178,-0.0262104586530214,8.227797895954097,-0.2716536320874758,-0.02192924,0.0764025436538967,-61.475862522748315
2001-09-04,-0.0279840971684846,-0.1316040276236345,0.3618625677406422,-0.0410677278181426,8.380588257123332,-0.1431583914305521,-0.039199423,0.0672697781107033,-88.62811546956128
2001-09-05,-0.0164872269776188,-0.1036063184389758,0.361818832930091,-0.0798129441070789,10.289290975430262,0.0640780544892791,-0.053832203,0.0674611165533804,-91.33175801835539
2001-09-06,-0.0107756828949629,-0.1066891993690345,0.3592313079554409,-0.0636595509011626,9.313711283565077,-0.208991583034845,-0.07938419,0.0645502779102816,-105.26590779979868
2001-09-07,-0.0283177123293772,-0.1312012701722028,0.3622060435684455,-0.068467012407976,8.444485669469696,-0.2107947187542791,-0.057559,0.065626128684672,-97.46590008521443
2001-09-08,-0.0378778996823955,-0.1214435496638213,0.3289602963733551,-0.0538309543398236,10.513368238402457,0.078490176300404,-0.056850836,0.0689219249783171,-81.21943376023599
2001-09-11,0.0017060889026126,-0.1179021927648357,0.372305491476319,-0.0780813465110935,7.374889053984541,-0.4840418701324478,-0.05548556,0.065851464763814,-98.65084658123489
2001-09-12,-0.0238898184257814,-0.1387404616099832,0.3672661504149507,-0.1125592738587293,7.4989526789910625,-0.1087698271616943,-0.09497666,0.0711362517111712,-91.34572130252265
2001-09-13,-0.0135536318175864,-0.1379388443781409,0.3617655231639133,-0.1211737564249334,6.930575893032152,-0.2281798384552669,-0.1191121,0.0708457531762623,-95.80913625635691
2001-09-14,-0.0461438407552149,-0.1716131512671255,0.3451566447975235,-0.0986145793773923,6.602306534985199,-0.1969529128566991,-0.10782563,0.0707836190050017,-90.40983604891454
2001-09-15,-0.0314477154925447,-0.1452649273262186,0.3396948339180647,-0.089754968447287,7.509717193941136,-0.0594962802660687,-0.10480259,0.077783803644757,-73.46676140723355
2001-09-18,-0.0631480311762655,-0.1425755986345603,0.3561065376301855,-0.164074669920681,10.795047976455397,0.2059259858939568,-0.14094311,0.0723256908472211,-95.0199043489668
2001-09-19,-0.047291739858177,-0.1491621569883953,0.3630326145884604,-0.1639324412017916,8.35215823180542,-0.4103897974404842,-0.1692387,0.0675678504470922,-116.58773252905513
2001-09-20,-0.0459245600128899,-0.1650431936267516,0.3656643055489857,-0.1985354245843981,7.009455876398548,-0.3367936166798402,-0.19961083,0.0690248289200626,-118.64493561677057
2001-09-21,-0.0389949918584084,-0.1412429026668778,0.3558016653298431,-0.2017044595502038,8.39877402426094,0.0004503843632921,-0.20538267,0.0798220790474529,-88.07638259654553
2001-09-22,-0.0652447496875284,-0.1488777808226339,0.3308117341201801,-0.1812900791964095,10.176866814768625,0.0397622687799175,-0.19563368,0.0835577514704752,-75.40147777552492
2001-09-25,-0.0416640406869639,-0.1808621101806417,0.3545540949903083,-0.1710793329514555,5.884692889771452,-0.7089621735599441,-0.17991585,0.0805519032233992,-82.3704950767879
2001-09-26,-0.0670553776297844,-0.154332147867691,0.3591493396172907,-0.2069707826050742,9.689495266920558,0.2991849367510633,-0.20700786,0.0729885941185154,-106.27400253305
2001-09-27,-0.0522054881887417,-0.1569816569693474,0.3571537021209731,-0.2401674794844753,8.045897772764308,-0.3535085746507689,-0.2515132,0.0775675861549542,-101.16240207553341
2001-09-28,-0.0817813684697078,-0.1713184321446495,0.3464450759278862,-0.2629049713533439,9.25517918326899,-0.0307456235484511,-0.27815866,0.0715526565770249,-121.99809582031617
2001-09-29,-0.0409788444296709,-0.1460693950559238,0.3335324570526687,-0.2739369301540447,8.12566496088711,-0.3180750539450225,-0.2765031,0.0685729400820094,-129.73274539936102
2001-10-02,-0.045607366747208,-0.1491593800728579,0.3581690002461394,-0.1794464871244296,8.21655313693827,-0.1467821188302158,-0.21802431,0.0750907638118986,-102.18688670558973
2001-10-03,-0.0332932924168679,-0.1433970020021266,0.359317839112695,-0.1672926417504487,7.77996491875293,-0.2161294192781735,-0.17230654,0.0801728804748958,-82.70845606322801
2001-10-04,-0.0499857551350413,-0.1549634948732327,0.3852023075298642,-0.163205814958425,8.049673266296656,-0.1207010403795543,-0.17021292,0.0792460590989461,-88.44279002483711
2001-10-05,-0.0617991710345448,-0.1567679558560399,0.3649898302497989,-0.1382888444985985,8.87904426416441,-0.0703130304913677,-0.14952391,0.0819521472208796,-76.60838435109208
2001-10-06,-0.0874516198810844,-0.1613209673145749,0.3558457443064776,-0.1370399641637303,11.353545981173635,0.0753230941803626,-0.1234627,0.0836905393780867,-68.43249062859162
2001-10-09,-0.0815249868219475,-0.1630731727225667,0.3554284571043803,-0.1557193216929884,10.262972965424098,-0.2769147609846016,-0.1425213,0.0871270920678449,-65.59626113751021
2001-10-10,-0.0602229856726976,-0.1702082896903372,0.3548976972525698,-0.125745467539243,7.544568956017794,-0.4857332345678649,-0.13340987,0.0802308292519579,-75.8596601112046
2001-10-11,-0.0740680250558514,-0.202997708959026,0.3516394054678788,-0.0983729261452355,6.181681882036706,-0.3858181383140122,-0.11162638,0.0882749527775987,-59.450462652308545
2001-10-12,-0.1005817413338836,-0.1848950519062291,0.3400874562735557,-0.0596191539722418,9.667571378238856,0.2202890185355492,-0.06088037,0.0957005551855331,-43.78048936400291
2001-10-13,-0.0877102014441098,-0.1626571317396077,0.3211068704598075,-0.0510672025465126,11.172477177636882,-0.0597621720588437,-0.037883356,0.0986851963651541,-36.86197547133251
2001-10-16,-0.0975490343016882,-0.17690085744079,0.3554670807051225,-0.0299237009233027,10.37278174587542,-0.2517897763399181,-0.021453993,0.1008115541889217,-37.08769127599258
2001-10-17,-0.1102156778589362,-0.1981714315943884,0.3428683618350495,0.0750439983331778,9.116271924828265,-0.3238029160150448,0.074330315,0.1571769959241374,-10.869957795572304
2001-10-18,-0.1253025548258192,-0.2178552818028277,0.3450641065756502,0.0578178583336204,8.45080143766557,-0.2966601078444744,0.055933762,0.1368597956030856,-15.436253413902977
2001-10-19,-0.1103596252154131,-0.1974101068144669,0.3362961283252916,0.0369433194850969,9.219821400669389,-0.1586211089704319,0.034155644,0.1223234675839741,-20.192465680482155
2001-10-20,-0.1240851166165315,-0.2167311460644549,0.3281969738548765,0.1045175687015566,8.454424421672845,-0.3065771758051996,0.11347537,0.1460155702623806,-10.071111509546583
2001-10-23,-0.111863551346221,-0.2125993067082804,0.3396774957022776,0.0872558732658685,7.816496639764933,-0.3227327284160064,0.074035235,0.1336168053736533,-14.879043020279372
2001-10-24,-0.1323624517914124,-0.1999771258119641,0.3457330525284803,0.0812137099816567,11.832089495023908,0.1755608150561132,0.07450794,0.1333258620613548,-15.258122495564194
2001-10-25,-0.127109187341373,-0.2127750140081089,0.3427355089037771,0.0799084942884342,9.189486830663729,-0.4758701533426661,0.09430409,0.133740410199826,-13.889327488405941
2001-10-26,-0.1416641204349799,-0.1887499970181904,0.3382198246606991,0.1436390024076641,17.229157909976735,0.3893018876178828,0.15911692,0.155207666886472,-7.434919798776588
2001-10-27,-0.1318685251571658,-0.2326134398232071,0.3249236378545787,0.1905530778822937,7.617124524057595,-1.0253832437227564,0.20798787,0.1613410905523759,-4.492182539715421
2001-10-30,-0.1215761151906642,-0.191666284244156,0.3430564553525604,0.172099484966568,11.532768812969127,0.1500288911372593,0.17047355,0.1436043497932159,-8.368788378258298
2001-10-31,-0.1089684756156383,-0.2115896648052577,0.3456298555492061,0.114861716367042,7.682724605129537,-0.6189984859861992,0.1116438,0.1408514343242599,-11.794171227514942
2001-11-01,-0.0913140912436294,-0.1832620348777804,0.3305868536520401,0.1288874068233081,8.88261262668271,-0.0926151168043492,0.1473242,0.1318334995769488,-10.544413035626299
2001-11-02,-0.1012473406042796,-0.1866910997750883,0.3215592000364333,0.1375544751781751,9.51864604410773,-0.1332800757077765,0.118237756,0.1276460805672306,-12.478667625192605
2001-11-03,-0.1056466077750264,-0.1799041846230754,0.293112536817867,0.0955583847759147,11.043934507249832,-0.0580155430678357,0.102527365,0.1192245711431842,-13.407801452694576
2001-11-06,-0.1073710165537591,-0.2096990142438045,0.3345461031244459,0.0985238054487974,7.723213622825311,-0.5559849116079354,0.08718281,0.1230496510866617,-16.337081697430257
2001-11-07,-0.0836803884057969,-0.1902572434255246,0.335991943499228,0.0707947764955537,7.597735516070441,-0.2517217167769936,0.071727335,0.1230804752835302,-17.444586320835278
2001-11-08,-0.0951534331666623,-0.210657552399151,0.3316629333157378,0.0662591922423971,6.833890019212622,-0.316994850330015,0.06693472,0.1203311073162703,-18.282871301313712
2001-11-09,-0.0988087932213874,-0.1579550620104942,0.3277401030273548,0.0446342180807424,14.23665355784182,0.4973707901000654,0.04862341,0.1154158380162204,-20.953423577582342
2001-11-10,-0.0977712011608267,-0.1877032014201087,0.3167559246622131,0.0488585429110504,9.03234439618786,-0.626929814248077,0.04150699,0.1190912524173365,-19.407335857300236
2001-11-13,-0.0846211350427798,-0.185976632241087,0.3309553264169291,0.0797697564661182,8.031368699876582,-0.3253464851628478,0.07068294,0.1267219369790565,-16.207815671648266
2001-11-14,-0.060129246671248,-0.1824629062398138,0.320649665384127,0.114268469098586,6.682846705014752,-0.3895771175922693,0.10476461,0.1177472702057867,-15.571157031848648
2001-11-15,-0.0703015467124765,-0.1602870159504631,0.3247083027256943,0.0594466095505011,9.331650889420034,0.1324088905839064,0.062413152,0.110740498384688,-21.388351564479116
2001-11-16,-0.0752584688439219,-0.1447699267488724,0.3122739103876417,0.0343233655040645,12.303440310812691,0.1017718487376169,0.042150088,0.1126867295047061,-21.272441470316384
2001-11-17,-0.0759653715338269,-0.1643756402409443,0.3092257161063724,0.0627065300572377,9.451666327667027,-0.4200726211266636,0.05711133,0.1128051267873365,-19.812530678535726
2001-11-20,-0.0674335866371125,-0.1696610129240912,0.3240995500015098,0.1013982800581569,8.122467885916775,-0.3311331194053619,0.06907895,0.1266234515588463,-15.905486893284928
2001-11-21,-0.0607707154832355,-0.1742910084533268,0.3318691198125575,0.0954395756226529,7.273668609754375,-0.2962944909010665,0.08378984,0.1255233715960282,-15.744950529149286
